MatchID,PeriodID,ID,EventType,Hashtags Count,Exclamation_Count,TweetLength,TweetCount_PerPeriod,Team_Score,Previous1_TweetFreq,Previous2_TweetFreq,Previous3_TweetFreq,Previous4_TweetFreq,Previous5_TweetFreq,TopTFIDFWordCount
8,92,8_92,1.0,1.8406593406593406,0.4065934065934066,41.76923076923077,182.0,55.0,186.0,162.0,119.0,148.0,194.0,0.8076923076923077
8,93,8_93,0.0,2.1052631578947367,0.5394736842105263,53.41447368421053,152.0,55.0,182.0,186.0,162.0,119.0,148.0,1.131578947368421
8,94,8_94,1.0,2.4716981132075473,0.42452830188679247,49.12264150943396,106.0,55.0,152.0,182.0,186.0,162.0,119.0,1.2452830188679245
8,95,8_95,0.0,2.19327731092437,0.48739495798319327,47.00840336134454,119.0,55.0,106.0,152.0,182.0,186.0,162.0,1.1260504201680672
8,96,8_96,1.0,2.1041666666666665,0.4166666666666667,46.666666666666664,96.0,55.0,119.0,106.0,152.0,182.0,186.0,1.3125
8,97,8_97,1.0,2.569620253164557,0.46835443037974683,52.67088607594937,79.0,55.0,96.0,119.0,106.0,152.0,182.0,1.1265822784810127
8,98,8_98,0.0,2.5591397849462365,0.45161290322580644,45.17204301075269,93.0,55.0,79.0,96.0,119.0,106.0,152.0,1.1397849462365592
8,99,8_99,1.0,2.2282608695652173,0.5652173913043478,46.94565217391305,92.0,55.0,93.0,79.0,96.0,119.0,106.0,0.967391304347826
8,100,8_100,1.0,1.9786096256684491,0.45989304812834225,42.79679144385027,187.0,55.0,92.0,93.0,79.0,96.0,119.0,0.9037433155080213
8,101,8_101,0.0,2.236842105263158,0.35526315789473684,46.11184210526316,152.0,55.0,187.0,92.0,93.0,79.0,96.0,0.8881578947368421
8,102,8_102,0.0,2.640625,0.265625,44.8125,128.0,55.0,152.0,187.0,92.0,93.0,79.0,0.984375
8,103,8_103,0.0,2.443548387096774,0.6209677419354839,44.70161290322581,124.0,55.0,128.0,152.0,187.0,92.0,93.0,0.9919354838709677
8,104,8_104,1.0,2.693877551020408,0.2925170068027211,44.89795918367347,147.0,55.0,124.0,128.0,152.0,187.0,92.0,1.1768707482993197
8,105,8_105,1.0,2.7386363636363638,0.4602272727272727,47.0,176.0,55.0,147.0,124.0,128.0,152.0,187.0,1.1420454545454546
8,106,8_106,1.0,3.033112582781457,0.37748344370860926,48.21854304635762,151.0,55.0,176.0,147.0,124.0,128.0,152.0,1.3774834437086092
8,107,8_107,1.0,3.0317460317460316,0.42857142857142855,52.523809523809526,126.0,55.0,151.0,176.0,147.0,124.0,128.0,1.5793650793650793
8,108,8_108,0.0,2.6402877697841727,0.2446043165467626,49.46762589928058,139.0,55.0,126.0,151.0,176.0,147.0,124.0,1.2014388489208634
8,109,8_109,0.0,2.5,0.49382716049382713,45.46296296296296,162.0,55.0,139.0,126.0,151.0,176.0,147.0,1.0185185185185186
8,110,8_110,0.0,2.601990049751244,0.5970149253731343,44.592039800995025,201.0,55.0,162.0,139.0,126.0,151.0,176.0,1.1194029850746268
8,111,8_111,1.0,2.4416058394160585,0.6021897810218978,45.02189781021898,274.0,55.0,201.0,162.0,139.0,126.0,151.0,1.2153284671532847
8,112,8_112,1.0,2.5365853658536586,0.6439024390243903,44.73170731707317,410.0,55.0,274.0,201.0,162.0,139.0,126.0,1.324390243902439
8,113,8_113,1.0,1.8714652956298201,0.9631533847472151,35.40359897172237,1167.0,55.0,410.0,274.0,201.0,162.0,139.0,0.8774635818337618
8,114,8_114,1.0,2.2313649564375604,0.8334946757018393,42.30687318489836,1033.0,55.0,1167.0,410.0,274.0,201.0,162.0,1.101645692158761
8,115,8_115,1.0,2.6170542635658913,0.7736434108527132,43.798449612403104,645.0,55.0,1033.0,1167.0,410.0,274.0,201.0,1.1271317829457363
8,116,8_116,1.0,2.600907029478458,0.4965986394557823,43.64625850340136,441.0,55.0,645.0,1033.0,1167.0,410.0,274.0,1.0816326530612246
8,117,8_117,1.0,2.829113924050633,0.5253164556962026,47.75949367088607,316.0,55.0,441.0,645.0,1033.0,1167.0,410.0,1.240506329113924
8,118,8_118,0.0,3.0915750915750917,0.42857142857142855,43.84615384615385,273.0,55.0,316.0,441.0,645.0,1033.0,1167.0,1.1025641025641026
8,119,8_119,1.0,2.888111888111888,0.541958041958042,46.50699300699301,286.0,55.0,273.0,316.0,441.0,645.0,1033.0,1.2517482517482517
8,120,8_120,0.0,2.9186046511627906,0.4883720930232558,46.116279069767444,258.0,55.0,286.0,273.0,316.0,441.0,645.0,1.058139534883721
8,121,8_121,1.0,3.5921052631578947,0.4473684210526316,49.5,228.0,55.0,258.0,286.0,273.0,316.0,441.0,1.206140350877193
8,122,8_122,1.0,3.6351791530944624,0.3550488599348534,47.57328990228013,307.0,55.0,228.0,258.0,286.0,273.0,316.0,1.0749185667752443
8,123,8_123,1.0,3.0808510638297872,0.6393617021276595,39.11489361702127,940.0,55.0,307.0,228.0,258.0,286.0,273.0,0.95
8,124,8_124,1.0,3.1987878787878787,0.5806060606060606,41.61333333333334,825.0,55.0,940.0,307.0,228.0,258.0,286.0,0.9151515151515152
8,125,8_125,1.0,3.4921875,0.590625,45.678125,640.0,55.0,825.0,940.0,307.0,228.0,258.0,0.9609375
8,126,8_126,1.0,3.749034749034749,0.5675675675675675,46.91698841698842,518.0,55.0,640.0,825.0,940.0,307.0,228.0,0.9787644787644788
8,127,8_127,1.0,3.839622641509434,0.45754716981132076,48.68396226415094,424.0,55.0,518.0,640.0,825.0,940.0,307.0,1.0589622641509433
8,128,8_128,1.0,3.8042168674698793,0.5512048192771084,50.50903614457831,332.0,55.0,424.0,518.0,640.0,825.0,940.0,1.0753012048192772
8,129,8_129,1.0,3.8216783216783217,0.548951048951049,51.81818181818182,286.0,55.0,332.0,424.0,518.0,640.0,825.0,1.1258741258741258
10,0,10_0,0.0,1.1773134328358208,0.662089552238806,44.70029850746268,1675.0,5.0,0.0,0.0,0.0,0.0,0.0,1.4023880597014926
10,1,10_1,0.0,0.9778236204228984,0.5997937080969572,41.18411552346571,1939.0,5.0,1675.0,0.0,0.0,0.0,0.0,1.263537906137184
10,2,10_2,0.0,1.066348448687351,0.6486873508353221,40.81479713603819,2095.0,5.0,1939.0,1675.0,0.0,0.0,0.0,1.2844868735083532
10,3,10_3,0.0,1.0840488025305015,0.7085404428377767,40.747401717126074,2213.0,5.0,2095.0,1939.0,1675.0,0.0,0.0,1.3208314505196566
10,4,10_4,0.0,1.129245283018868,0.7721698113207547,40.81509433962264,2120.0,5.0,2213.0,2095.0,1939.0,1675.0,0.0,1.400943396226415
10,5,10_5,0.0,1.0946538124452234,0.6998247151621385,41.90403155127081,2282.0,5.0,2120.0,2213.0,2095.0,1939.0,1675.0,1.4478527607361964
10,6,10_6,1.0,1.0329380764163374,0.6433904259991217,40.462450592885375,2277.0,5.0,2282.0,2120.0,2213.0,2095.0,1939.0,1.3118137900746596
10,7,10_7,1.0,1.0173434856175974,0.684010152284264,40.931472081218274,2364.0,5.0,2277.0,2282.0,2120.0,2213.0,2095.0,1.2800338409475465
10,8,10_8,0.0,1.0479094076655053,0.6946864111498258,40.27003484320557,2296.0,5.0,2364.0,2277.0,2282.0,2120.0,2213.0,1.2844076655052266
10,9,10_9,1.0,1.1014060502769494,0.6910950149126545,40.92032381763954,2347.0,5.0,2296.0,2364.0,2277.0,2282.0,2120.0,1.2735406902428632
10,10,10_10,1.0,1.1871838111298483,0.7845699831365935,38.74451939291737,2372.0,5.0,2347.0,2296.0,2364.0,2277.0,2282.0,1.3064924114671164
10,11,10_11,0.0,1.125055629728527,0.7231864708500223,40.918113039608365,2247.0,5.0,2372.0,2347.0,2296.0,2364.0,2277.0,1.3796172674677347
10,12,10_12,1.0,1.081421502474134,0.6414754835807467,41.233468286099864,2223.0,5.0,2247.0,2372.0,2347.0,2296.0,2364.0,1.293297345928925
10,13,10_13,0.0,1.056799336650083,0.5899668325041459,41.5650912106136,2412.0,5.0,2223.0,2247.0,2372.0,2347.0,2296.0,1.306384742951907
10,14,10_14,1.0,0.9766888677450047,0.565651760228354,39.91960038058991,2102.0,5.0,2412.0,2223.0,2247.0,2372.0,2347.0,1.1617507136060894
10,15,10_15,0.0,0.9766483516483516,0.5366300366300366,41.114010989010985,2184.0,5.0,2102.0,2412.0,2223.0,2247.0,2372.0,1.2673992673992673
10,16,10_16,0.0,1.0018630647414997,0.5654401490451794,41.316255239869584,2147.0,5.0,2184.0,2102.0,2412.0,2223.0,2247.0,1.27992547741034
10,17,10_17,0.0,0.9459971577451445,0.5182378019895784,42.32922785409758,2111.0,5.0,2147.0,2184.0,2102.0,2412.0,2223.0,1.330175272382757
10,18,10_18,0.0,0.9458812260536399,0.5019157088122606,41.97318007662835,2088.0,5.0,2111.0,2147.0,2184.0,2102.0,2412.0,1.228448275862069
10,19,10_19,0.0,0.982836495031617,0.46070460704607047,44.312104787714546,2214.0,5.0,2088.0,2111.0,2147.0,2184.0,2102.0,1.2226738934056007
10,20,10_20,0.0,0.855973813420622,0.4623567921440262,40.03600654664484,2444.0,5.0,2214.0,2088.0,2111.0,2147.0,2184.0,1.0773322422258593
10,21,10_21,0.0,0.8837108013937283,0.3998257839721254,41.92290940766551,2296.0,5.0,2444.0,2214.0,2088.0,2111.0,2147.0,1.1581010452961673
10,22,10_22,0.0,0.9178082191780822,0.4553613604156826,43.69107227208313,2117.0,5.0,2296.0,2444.0,2214.0,2088.0,2111.0,1.2135096835144072
10,23,10_23,0.0,0.9493480441323972,0.4383149448345035,42.80391173520562,1994.0,5.0,2117.0,2296.0,2444.0,2214.0,2088.0,1.2778335005015045
10,24,10_24,0.0,0.9358395989974937,0.5037593984962406,42.291228070175436,1995.0,5.0,1994.0,2117.0,2296.0,2444.0,2214.0,1.2085213032581454
10,25,10_25,0.0,0.9458432304038005,0.47363420427553443,43.25083135391924,2105.0,5.0,1995.0,1994.0,2117.0,2296.0,2444.0,1.2446555819477434
10,26,10_26,0.0,1.0044887780548628,0.4723192019950125,44.460847880299255,2005.0,5.0,2105.0,1995.0,1994.0,2117.0,2296.0,1.3072319201995013
10,27,10_27,0.0,0.9856222112047596,0.49876053544868615,44.42835894893406,2017.0,5.0,2005.0,2105.0,1995.0,1994.0,2117.0,1.198314328210213
10,28,10_28,0.0,0.9725738396624473,0.42352320675105487,42.70727848101266,1896.0,5.0,2017.0,2005.0,2105.0,1995.0,1994.0,1.2109704641350212
10,29,10_29,0.0,0.9571192963166575,0.4832325453545904,44.49312809235844,1819.0,5.0,1896.0,2017.0,2005.0,2105.0,1995.0,1.239692138537658
10,30,10_30,0.0,0.987510766580534,0.5030146425495263,39.86950904392765,2322.0,5.0,1819.0,1896.0,2017.0,2005.0,2105.0,1.0159345391903531
10,31,10_31,0.0,0.9746743849493488,0.5676555716353111,39.25253256150506,2764.0,5.0,2322.0,1819.0,1896.0,2017.0,2005.0,0.920767004341534
10,32,10_32,0.0,0.954158215010142,0.45233265720081134,43.10060851926978,2465.0,5.0,2764.0,2322.0,1819.0,1896.0,2017.0,1.0872210953346857
10,33,10_33,0.0,0.97340930674264,0.48338081671415006,43.37321937321937,2106.0,5.0,2465.0,2764.0,2322.0,1819.0,1896.0,1.1761633428300096
10,34,10_34,0.0,0.9632314862765406,0.48990160538581046,44.475401346452614,1931.0,5.0,2106.0,2465.0,2764.0,2322.0,1819.0,1.182288969445883
10,35,10_35,0.0,1.0233444497379705,0.4059075750357313,45.14197236779419,2099.0,5.0,1931.0,2106.0,2465.0,2764.0,2322.0,1.2024773701762743
10,36,10_36,0.0,0.9480459770114943,0.37103448275862067,44.755402298850576,2175.0,5.0,2099.0,1931.0,2106.0,2465.0,2764.0,1.1820689655172414
10,37,10_37,0.0,0.9758251975825197,0.38679683867968384,45.42445374244537,2151.0,5.0,2175.0,2099.0,1931.0,2106.0,2465.0,1.202696420269642
10,38,10_38,0.0,0.9672456575682382,0.4307692307692308,43.116129032258065,2015.0,5.0,2151.0,2175.0,2099.0,1931.0,2106.0,1.0704714640198512
10,39,10_39,1.0,1.0493482309124766,0.48463687150837986,43.243947858473,2148.0,5.0,2015.0,2151.0,2175.0,2099.0,1931.0,1.0861266294227188
10,40,10_40,0.0,0.8186567164179105,0.8093283582089552,36.13544776119403,2680.0,5.0,2148.0,2015.0,2151.0,2175.0,2099.0,0.7940298507462686
10,41,10_41,0.0,0.889943074003795,0.5924098671726755,40.15142314990512,2635.0,5.0,2680.0,2148.0,2015.0,2151.0,2175.0,0.9518026565464895
10,42,10_42,0.0,0.8702681388012619,0.4668769716088328,43.07847003154574,2536.0,5.0,2635.0,2680.0,2148.0,2015.0,2151.0,1.0733438485804416
10,43,10_43,0.0,0.7286969812762706,0.37523882307986245,41.39893007260222,2617.0,5.0,2536.0,2635.0,2680.0,2148.0,2015.0,1.0015284677111196
10,44,10_44,1.0,0.86347587289133,0.39937230286386816,44.253825029423304,2549.0,5.0,2617.0,2536.0,2635.0,2680.0,2148.0,1.0411926245586505
10,45,10_45,0.0,0.7761747732893652,0.3829348722176422,41.85325638911789,2426.0,5.0,2549.0,2617.0,2536.0,2635.0,2680.0,1.1145919208573785
10,46,10_46,0.0,0.7865707434052758,0.4072741806554756,41.48401278976819,2502.0,5.0,2426.0,2549.0,2617.0,2536.0,2635.0,1.0843325339728218
10,47,10_47,0.0,0.9125457875457875,0.4432234432234432,42.9010989010989,2184.0,5.0,2502.0,2426.0,2549.0,2617.0,2536.0,1.1318681318681318
10,48,10_48,0.0,0.863098301595471,0.46320123520329387,44.464230571281526,1943.0,5.0,2184.0,2502.0,2426.0,2549.0,2617.0,1.2094698919197118
10,49,10_49,0.0,0.834593572778828,0.47495274102079393,42.603969754253306,2116.0,5.0,1943.0,2184.0,2502.0,2426.0,2549.0,1.111531190926276
10,50,10_50,0.0,0.6647058823529411,0.4606617647058823,38.59742647058823,2720.0,5.0,2116.0,1943.0,2184.0,2502.0,2426.0,0.9536764705882353
10,51,10_51,0.0,0.7806244995996797,0.4235388310648519,43.15612489991994,2498.0,5.0,2720.0,2116.0,1943.0,2184.0,2502.0,1.0976781425140112
10,52,10_52,0.0,0.8091735179575941,0.4158372998701861,44.45088706187798,2311.0,5.0,2498.0,2720.0,2116.0,1943.0,2184.0,1.147987884032886
10,53,10_53,0.0,0.7656186198448346,0.40465496120865657,42.645161290322584,2449.0,5.0,2311.0,2498.0,2720.0,2116.0,1943.0,1.0943242139648837
10,54,10_54,0.0,0.8179775280898877,0.4395505617977528,43.745168539325846,2225.0,5.0,2449.0,2311.0,2498.0,2720.0,2116.0,1.117752808988764
10,55,10_55,0.0,0.8422018348623853,0.3967889908256881,44.40045871559633,2180.0,5.0,2225.0,2449.0,2311.0,2498.0,2720.0,1.186697247706422
10,56,10_56,1.0,0.8911651728553137,0.4950917626973965,41.16303883909518,2343.0,5.0,2180.0,2225.0,2449.0,2311.0,2498.0,1.0396927016645328
10,57,10_57,1.0,0.9285140562248996,0.4742971887550201,38.471084337349396,2490.0,5.0,2343.0,2180.0,2225.0,2449.0,2311.0,1.0582329317269077
10,58,10_58,1.0,1.0468959356855738,0.4694059848146494,43.52523447967843,2239.0,5.0,2490.0,2343.0,2180.0,2225.0,2449.0,1.3349709691826708
10,59,10_59,1.0,1.0103346456692914,0.46653543307086615,46.64074803149607,2032.0,5.0,2239.0,2490.0,2343.0,2180.0,2225.0,1.4133858267716535
10,60,10_60,0.0,1.0623595505617978,0.5168539325842697,47.7,1780.0,5.0,2032.0,2239.0,2490.0,2343.0,2180.0,1.3926966292134833
10,61,10_61,1.0,1.0323642347778388,0.5474492594624246,47.2095447065277,1823.0,5.0,1780.0,2032.0,2239.0,2490.0,2343.0,1.3494240263302248
10,62,10_62,1.0,1.0340975896531452,0.5202821869488536,48.109935332157555,1701.0,5.0,1823.0,1780.0,2032.0,2239.0,2490.0,1.3786008230452675
10,63,10_63,1.0,0.974910394265233,0.490442054958184,46.93010752688172,1674.0,5.0,1701.0,1823.0,1780.0,2032.0,2239.0,1.3279569892473118
10,64,10_64,1.0,1.0044585987261148,0.543312101910828,47.81974522292994,1570.0,5.0,1674.0,1701.0,1823.0,1780.0,2032.0,1.3662420382165605
10,65,10_65,1.0,0.9887710542732376,0.5034310667498441,48.7305053025577,1603.0,5.0,1570.0,1674.0,1701.0,1823.0,1780.0,1.3499688084840924
10,66,10_66,0.0,1.1080402010050252,0.5113065326633166,48.371231155778894,1592.0,5.0,1603.0,1570.0,1674.0,1701.0,1823.0,1.390075376884422
10,67,10_67,0.0,1.0907840440165062,0.4731774415405777,48.40577716643742,1454.0,5.0,1592.0,1603.0,1570.0,1674.0,1701.0,1.3968363136176065
10,68,10_68,0.0,1.0711111111111111,0.5574603174603174,48.668571428571425,1575.0,5.0,1454.0,1592.0,1603.0,1570.0,1674.0,1.372063492063492
10,69,10_69,0.0,1.0815913688469319,0.5374241402562373,48.43088334457181,1483.0,5.0,1575.0,1454.0,1592.0,1603.0,1570.0,1.3843560350640594
10,70,10_70,0.0,1.0649180327868852,0.4557377049180328,48.34295081967213,1525.0,5.0,1483.0,1575.0,1454.0,1592.0,1603.0,1.3540983606557377
10,71,10_71,0.0,1.0507152145643692,0.5188556566970091,46.7704811443433,1538.0,5.0,1525.0,1483.0,1575.0,1454.0,1592.0,1.3127438231469442
10,72,10_72,0.0,1.0,0.5015328019619865,45.66523605150215,1631.0,5.0,1538.0,1525.0,1483.0,1575.0,1454.0,1.2587369711833232
10,73,10_73,1.0,0.9164556962025316,0.4911392405063291,44.346835443037975,1975.0,5.0,1631.0,1538.0,1525.0,1483.0,1575.0,1.140253164556962
10,74,10_74,1.0,1.0730932203389831,0.6117584745762712,43.37923728813559,1888.0,5.0,1975.0,1631.0,1538.0,1525.0,1483.0,1.2097457627118644
10,75,10_75,0.0,1.0679012345679013,0.5190329218106996,44.41409465020576,1944.0,5.0,1888.0,1975.0,1631.0,1538.0,1525.0,1.2052469135802468
10,76,10_76,1.0,0.8019102990033222,0.5211794019933554,37.81686046511628,2408.0,5.0,1944.0,1888.0,1975.0,1631.0,1538.0,0.9161129568106312
10,77,10_77,1.0,0.9227504244482173,0.4864176570458404,42.7330220713073,2356.0,5.0,2408.0,1944.0,1888.0,1975.0,1631.0,1.0946519524617997
10,78,10_78,0.0,0.9216867469879518,0.45532128514056225,43.941767068273094,1992.0,5.0,2356.0,2408.0,1944.0,1888.0,1975.0,1.1475903614457832
10,79,10_79,0.0,0.8853535353535353,0.44696969696969696,43.52424242424242,1980.0,5.0,1992.0,2356.0,2408.0,1944.0,1888.0,1.1772727272727272
10,80,10_80,0.0,0.9656545545047287,0.4728720756595321,43.33001493280239,2009.0,5.0,1980.0,1992.0,2356.0,2408.0,1944.0,1.1577899452463913
10,81,10_81,0.0,0.9398535564853556,0.3891213389121339,44.62029288702929,1912.0,5.0,2009.0,1980.0,1992.0,2356.0,2408.0,1.2322175732217573
10,82,10_82,0.0,1.003611971104231,0.4453044375644995,44.86687306501548,1938.0,5.0,1912.0,2009.0,1980.0,1992.0,2356.0,1.218782249742002
10,83,10_83,0.0,0.9689373297002725,0.4550408719346049,44.78964577656676,1835.0,5.0,1938.0,1912.0,2009.0,1980.0,1992.0,1.252316076294278
10,84,10_84,0.0,1.0048543689320388,0.41262135922330095,46.06526429341963,1854.0,5.0,1835.0,1938.0,1912.0,2009.0,1980.0,1.2486515641855447
10,85,10_85,0.0,0.9949545913218971,0.3849646821392533,45.62209889001009,1982.0,5.0,1854.0,1835.0,1938.0,1912.0,2009.0,1.1513622603430878
10,86,10_86,1.0,0.8381229538013824,0.4103310294652601,39.226264096034924,2749.0,5.0,1982.0,1854.0,1835.0,1938.0,1912.0,0.8050200072753728
10,87,10_87,1.0,0.9849981705085986,0.4442005122575924,42.09915843395536,2733.0,5.0,2749.0,1982.0,1854.0,1835.0,1938.0,0.8251006220270765
10,88,10_88,1.0,1.0358821016659547,0.41905168731311404,45.781717214865445,2341.0,5.0,2733.0,2749.0,1982.0,1854.0,1835.0,1.007261853908586
10,89,10_89,0.0,0.9731132075471698,0.4419811320754717,45.740566037735846,2120.0,5.0,2341.0,2733.0,2749.0,1982.0,1854.0,1.0735849056603775
10,90,10_90,0.0,0.9830508474576272,0.4179176755447942,46.04891041162227,2065.0,5.0,2120.0,2341.0,2733.0,2749.0,1982.0,1.17046004842615
10,91,10_91,0.0,0.905025357307515,0.4107883817427386,44.49193176579069,2169.0,5.0,2065.0,2120.0,2341.0,2733.0,2749.0,1.1549100968188104
10,92,10_92,0.0,0.8713794796269023,0.3696612665684831,45.86794305351006,2037.0,5.0,2169.0,2065.0,2120.0,2341.0,2733.0,1.2528227785959745
10,93,10_93,0.0,0.94109396914446,0.3384759233286583,44.74100046750818,2139.0,5.0,2037.0,2169.0,2065.0,2120.0,2341.0,1.1547452080411407
10,94,10_94,1.0,0.9207964601769911,0.31371681415929203,43.42610619469026,2260.0,5.0,2139.0,2037.0,2169.0,2065.0,2120.0,1.0305309734513275
10,95,10_95,1.0,0.9212940608401738,0.3645581844519556,45.548527281506516,2071.0,5.0,2260.0,2139.0,2037.0,2169.0,2065.0,1.1617576050217286
10,96,10_96,0.0,1.0070957932083122,0.4161175874303092,45.362392295995946,1973.0,5.0,2071.0,2260.0,2139.0,2037.0,2169.0,1.1743537759756715
10,97,10_97,0.0,0.9387331256490135,0.3925233644859813,46.0067497403946,1926.0,5.0,1973.0,2071.0,2260.0,2139.0,2037.0,1.240913811007269
10,98,10_98,0.0,0.9213541666666667,0.3958333333333333,45.395833333333336,1920.0,5.0,1926.0,1973.0,2071.0,2260.0,2139.0,1.215625
10,99,10_99,0.0,0.8371973209685729,0.38382277176713037,43.543019062339,1941.0,5.0,1920.0,1926.0,1973.0,2071.0,2260.0,1.190623390005152
10,100,10_100,0.0,0.9195189639222942,0.43848288621646625,44.54902867715079,2162.0,5.0,1941.0,1920.0,1926.0,1973.0,2071.0,1.2113783533765032
10,101,10_101,0.0,0.9178765880217786,0.4133393829401089,44.26497277676951,2204.0,5.0,2162.0,1941.0,1920.0,1926.0,1973.0,1.221415607985481
10,102,10_102,0.0,0.9744722631320569,0.37653411880216003,47.358370152184584,2037.0,5.0,2204.0,2162.0,1941.0,1920.0,1926.0,1.2557682866961217
10,103,10_103,0.0,0.9707776126795443,0.4774640911342249,45.8568598315998,2019.0,5.0,2037.0,2204.0,2162.0,1941.0,1920.0,1.232788509162952
10,104,10_104,0.0,0.9958246346555324,0.4509394572025052,45.36638830897704,1916.0,5.0,2019.0,2037.0,2204.0,2162.0,1941.0,1.2447807933194155
10,105,10_105,0.0,1.0153237765694514,0.45032130499258527,45.6648541769649,2023.0,5.0,1916.0,2019.0,2037.0,2204.0,2162.0,1.375185368264953
10,106,10_106,1.0,1.027390180878553,0.4077519379844961,45.144702842377264,1935.0,5.0,2023.0,1916.0,2019.0,2037.0,2204.0,1.221188630490956
10,107,10_107,0.0,1.029047619047619,0.4038095238095238,43.71047619047619,2100.0,5.0,1935.0,2023.0,1916.0,2019.0,2037.0,1.1523809523809523
10,108,10_108,0.0,0.9328571428571428,0.44142857142857145,45.2252380952381,2100.0,5.0,2100.0,1935.0,2023.0,1916.0,2019.0,1.1685714285714286
10,109,10_109,0.0,0.9070294784580499,0.3922902494331066,42.085260770975054,2205.0,5.0,2100.0,2100.0,1935.0,2023.0,1916.0,1.05578231292517
10,110,10_110,0.0,0.9550660792951542,0.4502202643171806,42.38986784140969,2270.0,5.0,2205.0,2100.0,2100.0,1935.0,2023.0,1.1013215859030836
10,111,10_111,0.0,0.9431818181818182,0.5164576802507836,42.04349529780564,2552.0,5.0,2270.0,2205.0,2100.0,2100.0,1935.0,1.100705329153605
10,112,10_112,0.0,1.0061399918133442,0.38559148587801884,45.708964388047484,2443.0,5.0,2552.0,2270.0,2205.0,2100.0,2100.0,1.221039705280393
10,113,10_113,0.0,1.0960295475530932,0.48522622345337024,45.28855032317636,2166.0,5.0,2443.0,2552.0,2270.0,2205.0,2100.0,1.2377654662973223
10,114,10_114,0.0,0.9855203619909503,0.4447963800904977,43.42081447963801,2210.0,5.0,2166.0,2443.0,2552.0,2270.0,2205.0,1.237556561085973
10,115,10_115,0.0,0.9691695673794132,0.47389358528095477,43.74341123818996,2011.0,5.0,2210.0,2166.0,2443.0,2552.0,2270.0,1.2819492789656888
10,116,10_116,0.0,0.9687943262411347,0.5002364066193853,43.12151300236407,2115.0,5.0,2011.0,2210.0,2166.0,2443.0,2552.0,1.215130023640662
10,117,10_117,1.0,1.0172727272727273,0.455,41.877272727272725,2200.0,5.0,2115.0,2011.0,2210.0,2166.0,2443.0,1.1036363636363635
10,118,10_118,1.0,1.0995192307692307,0.4403846153846154,46.06442307692308,2080.0,5.0,2200.0,2115.0,2011.0,2210.0,2166.0,1.3125
10,119,10_119,1.0,1.0840463009562153,0.46401610468042276,46.03522898842476,1987.0,5.0,2080.0,2200.0,2115.0,2011.0,2210.0,1.3059889280322095
10,120,10_120,1.0,1.0099573257467995,0.4395448079658606,43.89805595068753,2109.0,5.0,1987.0,2080.0,2200.0,2115.0,2011.0,1.3020388809862493
10,121,10_121,0.0,0.9590200445434298,0.4334075723830735,44.56837416481069,2245.0,5.0,2109.0,1987.0,2080.0,2200.0,2115.0,1.3625835189309576
10,122,10_122,1.0,1.0957966764418376,0.426197458455523,42.11094819159335,2046.0,5.0,2245.0,2109.0,1987.0,2080.0,2200.0,1.3308895405669598
10,123,10_123,1.0,1.1283817019183473,0.5705853418593212,42.38366945400885,2033.0,5.0,2046.0,2245.0,2109.0,1987.0,2080.0,1.4003935071323168
10,124,10_124,1.0,1.1503719447396388,0.5648246546227418,46.5403825717322,1882.0,5.0,2033.0,2046.0,2245.0,2109.0,1987.0,1.4537725823591923
10,125,10_125,1.0,1.0406504065040652,0.5110336817653891,46.67305458768873,1722.0,5.0,1882.0,2033.0,2046.0,2245.0,2109.0,1.4041811846689896
10,126,10_126,1.0,1.0207808564231737,0.4968513853904282,46.56612090680101,1588.0,5.0,1722.0,1882.0,2033.0,2046.0,2245.0,1.4181360201511335
10,127,10_127,1.0,0.9850316637881404,0.5578583765112263,45.21070811744387,1737.0,5.0,1588.0,1722.0,1882.0,2033.0,2046.0,1.3845710995970064
10,128,10_128,1.0,1.0575275397796817,0.5446756425948592,44.97246022031824,1634.0,5.0,1737.0,1588.0,1722.0,1882.0,2033.0,1.408812729498164
10,129,10_129,0.0,0.9271523178807947,0.565461029037188,41.02801833927662,1963.0,5.0,1634.0,1737.0,1588.0,1722.0,1882.0,1.1574121242995414
10,130,10_130,0.0,0.9657015590200445,0.5291759465478841,41.58619153674833,2245.0,5.0,1963.0,1634.0,1737.0,1588.0,1722.0,1.107349665924276
10,131,10_131,0.0,0.9315815567674764,0.5389191869112543,44.1378284581061,2017.0,5.0,2245.0,1963.0,1634.0,1737.0,1588.0,1.239960337134358
10,132,10_132,0.0,0.9791666666666666,0.46381578947368424,45.01973684210526,1824.0,5.0,2017.0,2245.0,1963.0,1634.0,1737.0,1.2982456140350878
10,133,10_133,0.0,0.9280383795309168,0.4429637526652452,45.118869936034116,1876.0,5.0,1824.0,2017.0,2245.0,1963.0,1634.0,1.2681236673773988
10,134,10_134,0.0,1.0234741784037558,0.4658320292123109,45.990610328638496,1917.0,5.0,1876.0,1824.0,2017.0,2245.0,1963.0,1.2743870631194574
10,135,10_135,0.0,0.9025270758122743,0.43772563176895307,42.227436823104696,2216.0,5.0,1917.0,1876.0,1824.0,2017.0,2245.0,1.1502707581227436
10,136,10_136,1.0,0.910377358490566,0.4913522012578616,42.398191823899374,2544.0,5.0,2216.0,1917.0,1876.0,1824.0,2017.0,1.0416666666666667
10,137,10_137,1.0,0.9733634311512416,0.4275395033860045,45.08668171557562,2215.0,5.0,2544.0,2216.0,1917.0,1876.0,1824.0,1.1607223476297968
